date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_mean_vote_share,ssp_win_probability
2024-05-09,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-10,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-11,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-12,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-13,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-14,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-15,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-16,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-17,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-18,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-19,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-20,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-21,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-22,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-23,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-24,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-25,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-26,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-27,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-28,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-29,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-30,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-05-31,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-01,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-02,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-03,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-04,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-05,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-06,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-07,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-08,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-09,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-10,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-11,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-12,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-13,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-14,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-15,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-06-16,Byteforge Domain,0.3603014583160541,0.2872546442558558,0.3524438974280902,0.3639523809523809,0.2827619047619047,0.3532857142857142,0.0,0.0
2024-04-02,,,,,,,,,
2024-04-03,Cerebrica,0.2444742279844465,0.2588907259545147,0.2631904816453919,0.2451724137931034,0.2610344827586207,0.2651724137931034,0.2334445644156468,0.2286206896551724
2024-04-04,Cerebrica,0.2444742279844465,0.2588907259545147,0.2631904816453919,0.2451724137931034,0.2610344827586207,0.2651724137931034,0.2334445644156468,0.2286206896551724
2024-04-05,Cerebrica,0.2444742279844465,0.2588907259545147,0.2631904816453919,0.2451724137931034,0.2610344827586207,0.2651724137931034,0.2334445644156468,0.2286206896551724
2024-04-06,Cerebrica,0.2444742279844465,0.2588907259545147,0.2631904816453919,0.2451724137931034,0.2610344827586207,0.2651724137931034,0.2334445644156468,0.2286206896551724
2024-04-07,Cerebrica,0.2444742279844465,0.2588907259545147,0.2631904816453919,0.2451724137931034,0.2610344827586207,0.2651724137931034,0.2334445644156468,0.2286206896551724
2024-04-08,Cerebrica,0.2395971419632208,0.2657338408295037,0.2672213032838827,0.2422321428571428,0.2684821428571428,0.2666964285714285,0.2274477139233927,0.2225892857142857
2024-04-09,Cerebrica,0.2395971419632208,0.2657338408295037,0.2672213032838827,0.2422321428571428,0.2684821428571428,0.2666964285714285,0.2274477139233927,0.2225892857142857
2024-04-10,Cerebrica,0.2395971419632208,0.2657338408295037,0.2672213032838827,0.2422321428571428,0.2684821428571428,0.2666964285714285,0.2274477139233927,0.2225892857142857
2024-04-11,Cerebrica,0.2395971419632208,0.2657338408295037,0.2672213032838827,0.2422321428571428,0.2684821428571428,0.2666964285714285,0.2274477139233927,0.2225892857142857
2024-04-12,Cerebrica,0.2395971419632208,0.2657338408295037,0.2672213032838827,0.2422321428571428,0.2684821428571428,0.2666964285714285,0.2274477139233927,0.2225892857142857
2024-04-13,Cerebrica,0.2395971419632208,0.2657338408295037,0.2672213032838827,0.2422321428571428,0.2684821428571428,0.2666964285714285,0.2274477139233927,0.2225892857142857
2024-04-14,Cerebrica,0.2395971419632208,0.2657338408295037,0.2672213032838827,0.2422321428571428,0.2684821428571428,0.2666964285714285,0.2274477139233927,0.2225892857142857
2024-04-15,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-16,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-17,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-18,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-19,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-20,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-21,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-22,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-23,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-24,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-25,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-26,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-27,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-28,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-29,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-30,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-01,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-02,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-03,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-04,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-05,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-06,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-07,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-08,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-09,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-10,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-11,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-12,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-13,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-14,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-15,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-16,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-17,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-18,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-19,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-20,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-21,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-22,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-23,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-24,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-25,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-26,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-27,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-28,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-29,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-30,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-05-31,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-01,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-02,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-03,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-04,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-05,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-06,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-07,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-08,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-09,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-10,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-11,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-12,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-13,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-14,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-15,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-06-16,Cerebrica,0.2451014913739275,0.26266731923263,0.2658516190826416,0.2454326923076923,0.2625480769230769,0.2689903846153846,0.2263795703108007,0.2230288461538461
2024-04-02,,,,,,,,,
2024-04-03,Circuiton,0.295504946131688,0.3303684447772304,0.3741266090910816,0.297,0.3253333333333333,0.3776666666666666,0.0,0.0
2024-04-04,Circuiton,0.295504946131688,0.3303684447772304,0.3741266090910816,0.297,0.3253333333333333,0.3776666666666666,0.0,0.0
2024-04-05,Circuiton,0.295504946131688,0.3303684447772304,0.3741266090910816,0.297,0.3253333333333333,0.3776666666666666,0.0,0.0
2024-04-06,Circuiton,0.295504946131688,0.3303684447772304,0.3741266090910816,0.297,0.3253333333333333,0.3776666666666666,0.0,0.0
2024-04-07,Circuiton,0.295504946131688,0.3303684447772304,0.3741266090910816,0.297,0.3253333333333333,0.3776666666666666,0.0,0.0
2024-04-08,Circuiton,0.2885577412792313,0.3370943250732213,0.3743479336475478,0.2831,0.3398,0.3771,0.0,0.0
2024-04-09,Circuiton,0.2885577412792313,0.3370943250732213,0.3743479336475478,0.2831,0.3398,0.3771,0.0,0.0
2024-04-10,Circuiton,0.2885577412792313,0.3370943250732213,0.3743479336475478,0.2831,0.3398,0.3771,0.0,0.0
2024-04-11,Circuiton,0.2885577412792313,0.3370943250732213,0.3743479336475478,0.2831,0.3398,0.3771,0.0,0.0
2024-04-12,Circuiton,0.2885577412792313,0.3370943250732213,0.3743479336475478,0.2831,0.3398,0.3771,0.0,0.0
2024-04-13,Circuiton,0.2885577412792313,0.3370943250732213,0.3743479336475478,0.2831,0.3398,0.3771,0.0,0.0
2024-04-14,Circuiton,0.2885577412792313,0.3370943250732213,0.3743479336475478,0.2831,0.3398,0.3771,0.0,0.0
2024-04-15,Circuiton,0.2801079083304532,0.3495119775486646,0.370380114120882,0.2753846153846154,0.3528205128205128,0.3717948717948718,0.0,0.0
2024-04-16,Circuiton,0.2801079083304532,0.3495119775486646,0.370380114120882,0.2753846153846154,0.3528205128205128,0.3717948717948718,0.0,0.0
2024-04-17,Circuiton,0.2801079083304532,0.3495119775486646,0.370380114120882,0.2753846153846154,0.3528205128205128,0.3717948717948718,0.0,0.0
2024-04-18,Circuiton,0.2801079083304532,0.3495119775486646,0.370380114120882,0.2753846153846154,0.3528205128205128,0.3717948717948718,0.0,0.0
2024-04-19,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-20,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-21,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-22,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-23,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-24,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-25,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-26,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-27,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-28,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-29,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-04-30,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-01,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-02,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-03,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-04,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-05,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-06,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-07,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-08,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-09,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-10,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-11,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-12,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-13,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-14,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-15,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-16,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-17,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-18,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-19,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-20,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-21,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-22,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-23,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-24,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-25,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-26,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-27,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-28,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-29,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-30,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-05-31,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
2024-06-01,Circuiton,0.2888685059926168,0.3364537903080642,0.3746777036993191,0.2839873417721519,0.3379746835443038,0.3780379746835443,0.0,0.0
